category,storename,type,address,lot_address,postal_code,rating,latitude,longitude,images,hours,menu
논현역 술집,옥상포차,요리주점,서울 강남구 강남대로 512 5층,논현동 164-7,06114,4.29,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240201_90%2F17067793728734VOup_PNG%2FIMG_9744.png"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240201_20%2F1706779372884k975t_PNG%2FIMG_9745.png"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240202_72%2F1706813573145evV09_PNG%2FIMG_9748.png""]","{""토"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""일"": [""18:00 - 24:00"", ""23:00 라스트오더""], ""월"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""화"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""수"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""목"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""금"": [""18:00 - 02:00"", ""01:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""4인세트(국물,탕류+메인음식+사이드) (70,000)\n화요25(330ml) (19,800)\n마라 누릉지 백숙 (28,000)\n바질누릉지백숙 (25,000)"""
논현역 술집,낯,요리주점,서울 서초구 사평대로57길 76 1층,반포동 723-21,06536,4.59,37.50312,127.0014,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200730_34%2F1596109544522pTJjD_JPEG%2FKz3xJwAgbu8lYKV73YdmV7Eu.jpeg.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200730_221%2F1596109577722zMpUq_JPEG%2FEU4aC9SChlIg9s-FvkljV0Jv.jpeg.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200730_17%2F1596109646554ORiup_JPEG%2FD6-YWFSvWSmoFw3gHnIzBbd3.jpeg.jpg""]","{""토"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""일"": [""18:00 - 24:00"", ""23:00 라스트오더""], ""월"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""화"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""수"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""목"": [""18:00 - 02:00"", ""01:00 라스트오더""], ""금"": [""18:00 - 02:00"", ""01:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""소주/맥주 (6,000)"""
논현역 술집,고부시 논현점,이자카야,서울 서초구 강남대로91길 15 1층,잠원동 38-7,06531,4.59,37.518254400000004,127.01240284968915,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20240603_79%2F1717406362694aYvpt_JPEG%2FyGrnbZAOEo_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240806_147%2F1722925512859Yuaji_JPEG%2FKakaoTalk_20240806_151938454_06.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240806_235%2F17229255128118AxQB_JPEG%2FKakaoTalk_20240806_151938454_01.jpg""]","{""토"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""화"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""수"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""목"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""금"": [""17:00 - 02:00"", ""01:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""나가사키 짬뽕 (면포함) (29,000)\n모츠나베 (한우대창전골) (34,000)\n오꼬노미야끼 (21,000)\n모둠꼬치 (22,000)"""
논현역 술집,룰루랄라하이볼,이자카야,서울 강남구 강남대로128길 24 1층,논현동 140-4,06114,4.59,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231020_123%2F1697789918485XM6EO_JPEG%2F%25B7%25EA%25B7%25E7%25B6%25F6%25B6%25F3%25C7%25CF%25C0%25CC%25BA%25BC.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231020_56%2F1697790005963EuIEc_JPEG%2F%25C0%25CC%25BE%25C6%25B7%25D22.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240205_138%2F1707123361529KyT8y_JPEG%2F%25B7%25EA%25B6%25F6%25B8%25DE%25B4%25BA.jpg""]","{""토"": [""17:00 - 02:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""17:00 - 02:00""], ""화"": [""17:00 - 02:00""], ""수"": [""17:00 - 02:00""], ""목"": [""17:00 - 02:00""], ""금"": [""17:00 - 02:00"", ""- 실시간정보 인스타 @lululalahighball"", ""접기"", ""영업시간 수정 제안하기""]}","""오이중독 [やみつききゅうり] (6,500)\n치킨카라아게 [사진과다를수있습니다] (8,000)\n우엉카라아게 [ごぼう唐揚げ] (6,500)\n야끼소바 [やきそば] (12,000)"""
논현역 술집,고씨네고추장찌개 신논현점,포장마차,서울 강남구 강남대로122길 16 1층,논현동 166-3,06119,4.59,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231231_165%2F1704017121332jxYmK_JPEG%2F2E223EF5-0335-42B5-A74B-49281A18BE4E.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221123_70%2F1669141751858tOh6k_JPEG%2F%25B0%25ED%25BE%25BE%25B3%25D7%25C6%25F7%25C2%25F7_%25B8%25DE%25B4%25BA%25C3%25D4%25BF%25B5%25BA%25BB11.JPG"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221123_199%2F1669141744319vlgjS_JPEG%2F%25B0%25ED%25BE%25BE%25B3%25D7%25C6%25F7%25C2%25F7_%25B8%25DE%25B4%25BA%25C3%25D4%25BF%25B5%25BA%25BB5.jpeg""]","{""토"": [""17:30 - 03:30"", ""03:00 라스트오더""], ""일"": [""17:30 - 02:00"", ""01:30 라스트오더""], ""월"": [""18:00 - 03:00"", ""02:30 라스트오더""], ""화"": [""18:00 - 03:00"", ""02:30 라스트오더""], ""수"": [""18:00 - 03:00"", ""02:30 라스트오더""], ""목"": [""18:00 - 03:00"", ""02:30 라스트오더""], ""금"": [""17:30 - 03:30"", ""03:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""고추장찌개 (25,000)\n감자면빨전 (20,000)\n용튀김 (26,000)\n대게내장감바스 (20,000)"""
논현역 술집,벌떡포차 신논현점,요리주점,서울 강남구 강남대로122길 24 1층 101호,논현동 166-7,06119,4.59,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240723_28%2F1721671046211EDzPM_JPEG%2F_DSC8689.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240723_239%2F17216710462040qwSU_JPEG%2F_DSC8683.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240723_125%2F1721671150106aVOBM_JPEG%2F_DSC8586.jpg""]","{""토"": [""17:30 - 03:30"", ""03:00 라스트오더""], ""일"": [""17:30 - 02:00"", ""01:30 라스트오더""], ""월"": [""18:00 - 03:00"", ""02:30 라스트오더""], ""화"": [""18:00 - 03:00"", ""02:30 라스트오더""], ""수"": [""18:00 - 03:00"", ""02:30 라스트오더""], ""목"": [""18:00 - 03:00"", ""02:30 라스트오더""], ""금"": [""17:30 - 03:30"", ""03:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""돼지고기 김치찜 (28,000)\n참치알찜 (29,000)\n한우산낙지탕탕이 (35,000)\n한우사시미 (26,000)"""
논현역 술집,우연이네포차,포장마차,"서울 강남구 학동로2길 32 1층,2층,루프탑",논현동 143-11,06114,4.59,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230116_277%2F1673829169419UNVlP_PNG%2FD2083ACF-EDC9-4449-B855-30846676D056.png"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240423_120%2F1713872642493TgU1P_JPEG%2FIMG_1838.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230723_12%2F1690107317744Abgga_JPEG%2FIMG_9022.jpeg""]","{""토"": [""17:30 - 03:30"", ""03:00 라스트오더""], ""일"": [""17:30 - 02:00"", ""01:30 라스트오더""], ""월"": [""18:00 - 03:00"", ""02:30 라스트오더""], ""화"": [""18:00 - 03:00"", ""02:30 라스트오더""], ""수"": [""18:00 - 03:00"", ""02:30 라스트오더""], ""목"": [""18:00 - 03:00"", ""02:30 라스트오더""], ""금"": [""17:30 - 03:30"", ""03:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""화산전골 (24,000)\n밀푀유나베 (26,000)\n치즈불닭 (23,000)\n소고기타다끼 (25,000)"""
논현역 술집,용용선생 논현점,요리주점,"서울 강남구 학동로2길 54 1층, 2층 용용선생 논현점",논현동 164-15,06114,4.59,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20240320_14%2F17108974775308BWar_JPEG%2Facb28e17-e657-11ee-9642-a0369ffda7a8_03.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240512_289%2F1715524471588RfeGM_JPEG%2FKakaoTalk_20240512_233410299.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231023_299%2F1698069897454D9b6v_JPEG%2FKakaoTalk_20231023_181115490_04.jpg""]","{""토"": [""17:00 - 05:00"", ""04:00 라스트오더""], ""일"": [""17:00 - 02:00"", ""01:00 라스트오더""], ""월"": [""17:00 - 02:00"", ""01:00 라스트오더""], ""화"": [""17:00 - 02:00"", ""01:00 라스트오더""], ""수"": [""17:00 - 02:00"", ""01:00 라스트오더""], ""목"": [""17:00 - 02:00"", ""01:00 라스트오더""], ""금"": [""17:00 - 05:00"", ""04:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""화산마라전골 (23,900)\n사천곱짜장 (23,900)\n고추바삭유림기 (19,900)\n돌판탕수육 (19,900)"""
논현역 술집,박경자식당,요리주점,서울 서초구 신반포로47길 9-15,잠원동 40-2,06531,4.58,37.518254400000004,127.01240284968915,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230910_14%2F1694344998647jhYdv_JPEG%2F20161129_020712.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230910_180%2F1694344375552xGEYU_JPEG%2F20230908_210323.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230910_219%2F1694344378942hwMuT_JPEG%2F20230909_175513.jpg""]","{""일"": [""정기휴무 (매주 일요일)""], ""월"": [""18:00 - 24:00""], ""화"": [""18:00 - 24:00""], ""수"": [""18:00 - 24:00""], ""목"": [""18:00 - 24:00""], ""금"": [""18:00 - 24:00"", ""- 메뉴 품절시 조기마감"", ""접기"", ""영업시간 수정 제안하기""]}","""한식오마카세(주류포함) (80,000)\n배추전 (7,000)\n돌문어 무침 (27,000)\n숭어회무침 (24,000)"""
논현역 술집,다님길,요리주점,서울 강남구 강남대로124길 11 102호,논현동 144-10,,4.58,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220516_151%2F1652682934044Tl6Qq_JPEG%2FKakaoTalk_Photo_2022-05-16-15-34-48_002.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220516_142%2F1652682934411mOqIL_JPEG%2FKakaoTalk_Photo_2022-05-16-15-34-47_001.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220616_80%2F1655380089493AcGJa_JPEG%2Fimage.jpg""]","{""토"": [""17:00 - 02:00"", ""01:00 라스트오더""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""화"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""수"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""목"": [""17:00 - 01:00"", ""00:00 라스트오더""], ""금"": [""17:00 - 02:00"", ""01:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""생고기 (25,000)\n소꼬리찜 (40,000)\n한우 수육 (30,000)\n한우된장술밥 (15,000)"""
논현역 술집,우슴,요리주점,서울 강남구 강남대로122길 15 상당빌딩 지상 1층 101호,논현동 163-17,06114,4.58,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240408_86%2F1712561808492pCgc7_JPEG%2F%25BF%25EC%25BD%25BF_31.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240408_27%2F17125618074759a9By_JPEG%2F%25BF%25EC%25BD%25BF_04.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240408_270%2F1712561808019X53Ia_JPEG%2F%25BF%25EC%25BD%25BF_13.jpg""]","{""대체 정보"": ""매일\n00:00 - 24:00""}","""매일 삶아 3개의 직영점에서 당일소진 (55,000)\n반반 수육 M (75,000)\n어복쟁반 (40,000)\n한우 우족 볶음 (45,000)"""
논현역 술집,유메오뎅 논현,요리주점,서울 강남구 강남대로122길 10 지상1층 101-1호,논현동 166,06119,4.58,37.5187684,127.0268128,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240509_30%2F1715245632911FBF9V_JPEG%2FIMG_9347.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240509_145%2F1715245632946sMDKO_JPEG%2FIMG_9348.jpeg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240509_217%2F1715245633201AigSg_JPEG%2FIMG_9349.jpeg""]","{""토"": [""16:00 - 05:00"", ""04:00 라스트오더""], ""일"": [""17:00 - 03:00"", ""02:00 라스트오더""], ""월"": [""17:00 - 03:00"", ""02:00 라스트오더""], ""화"": [""17:00 - 03:00"", ""02:00 라스트오더""], ""수"": [""17:00 - 03:00"", ""02:00 라스트오더""], ""목"": [""16:00 - 05:00"", ""04:00 라스트오더""], ""금"": [""16:00 - 05:00"", ""04:00 라스트오더"", ""- 공휴일 전날이 평일일 경우 목-토와 똑같이 운영합니다."", ""접기"", ""영업시간 수정 제안하기""]}","""마라오뎅SET (21,900)\n참치타다끼 (19,900)\n오이명란타다끼 (15,000)\n카니미소(게딱지구이) (15,000)"""
논현역 술집,낯선천장 논현본점,요리주점,서울 강남구 강남대로122길 5 3층,논현동 164-12,06114,4.58,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240505_76%2F1714919949913nWeKX_JPEG%2F%25B3%25B8%25BC%25B1%25C3%25B5%25C0%25E5-%25C3%25D4%25BF%25B5%25BB%25E7%25C1%25F8-59322796755.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240505_115%2F1714919949993GMI6L_JPEG%2F%25B3%25B8%25BC%25B1%25C3%25B5%25C0%25E5-%25C3%25D4%25BF%25B5%25BB%25E7%25C1%25F8-59324487760.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240505_230%2F1714919950435Y5Wkm_JPEG%2F%25B3%25B8%25BC%25B1%25C3%25B5%25C0%25E5-%25C3%25D4%25BF%25B5%25BB%25E7%25C1%25F8-59322796757.jpg""]","{""토"": [""17:00 - 04:00"", ""03:00 라스트오더""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""화"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""수"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""목"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""금"": [""17:00 - 04:00"", ""03:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""김치찌 걔 가 나보다 잘해줘? (21,000)\n집에 가지마라 전골 (25,000)\n부대찌 걔 만나지마 (23,000)\n우동전골 (20,000)"""
논현역 술집,오늘맥주한잔 논현점,"맥주,호프",서울 강남구 학동로2길 56 1층 103호 오늘맥주한잔,논현동 164-14,06114,4.58,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200917_226%2F1600306205332pVRkW_JPEG%2FGtFumVe4US3rG1asY4tkrWsc.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200917_204%2F1600306228364a6Orq_JPEG%2F65cL2MO6Z11U9LtmioyV5bRK.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200917_141%2F1600306257838P1Sg2_JPEG%2FaFWK_ool_7atyRPViwwDwBeU.jpg""]","{""토"": [""17:00 - 04:00"", ""03:00 라스트오더""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""화"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""수"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""목"": [""18:00 - 03:00"", ""02:00 라스트오더""], ""금"": [""17:00 - 04:00"", ""03:00 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""얼음폭탄주 (4,700)\n얼음生쏘맥 (4,500)\n얼음生맥주 (4,500)\n모히또 하이볼 (7,900)"""
논현역 술집,심야식당모모,이자카야,서울 강남구 강남대로122길 5 2층,논현동 164-12,06114,4.41,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200623_170%2F159290597672826PRa_JPEG%2FkL4LdAUN0kAddc_Za9RY7R6W.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230911_101%2F1694430070516c1hHF_JPEG%2F20230911_194611.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230911_101%2F16944300656304ea9V_JPEG%2F20230911_194522.jpg""]","{""토"": [""17:00 - 04:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""17:00 - 03:00""], ""화"": [""17:00 - 03:00""], ""수"": [""17:00 - 03:00""], ""목"": [""17:00 - 03:00""], ""금"": [""17:00 - 04:00"", ""- 일요일 휴무"", ""접기"", ""영업시간 수정 제안하기""]}","""속성모듬 사시미 (55,000)\n시메사바 (35,000)\n츠쿠네치즈후라이 (20,000)\n대삼치구이 (25,000)"""
논현역 술집,똔똔 이자카야,이자카야,서울 강남구 봉은사로1길 32 2층 똔똔,논현동 182-28,06119,4.41,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230420_98%2F1681999287192UQXjE_JPEG%2F1681995733868.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230420_186%2F16819992849178ukit_JPEG%2F1681995755625.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240613_262%2F17182606849870j9PU_JPEG%2F1000005357.jpg""]","{""토"": [""16:30 - 02:00"", ""01:30 라스트오더""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""16:30 - 01:00"", ""00:30 라스트오더""], ""화"": [""16:30 - 01:00"", ""00:30 라스트오더""], ""수"": [""16:30 - 01:00"", ""00:30 라스트오더""], ""목"": [""16:30 - 01:00"", ""00:30 라스트오더""], ""금"": [""16:30 - 02:00"", ""01:30 라스트오더"", ""접기"", ""영업시간 수정 제안하기""]}","""수제 치즈 오코노미야끼 (28,000)\n주방장 초이스 숯불꼬치 7종 (24,500)\n유린기 (26,000)\n해물 야끼우동 (26,000)"""
논현역 술집,송씨해물점,포장마차,서울 강남구 강남대로116길 37,논현동 185-11,06120,4.43,37.4031099,126.7261793,"[""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F%2F20160923_288%2F1474568375091lmIrf_JPEG%2Fedwardnam97_Sep_07_13_05_f5c6fde5-1.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F%2F20160923_14%2F1474568388497BBKm2_JPEG%2Fspring8844_Jul_19_20_24_4219ecc2.jpg"", ""https://search.pstatic.net/common/?autoRotate=true&type=w278_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210506_121%2F1620295739382bdUik_JPEG%2FCgLMyFxNQQY0MgP0oPKw4A2U.jpg""]","{""토"": [""17:00 - 07:00""], ""일"": [""정기휴무 (매주 일요일)""], ""월"": [""17:00 - 07:00""], ""화"": [""17:00 - 07:00""], ""수"": [""17:00 - 07:00""], ""목"": [""17:00 - 07:00""], ""금"": [""17:00 - 07:00"", ""- 오후(PM5:00)부터~오전(AM07:00)까지 영업"", ""접기"", ""영업시간 수정 제안하기""]}","""욕심쟁이(참치뱃살,성게,단새우) (55,000)\n크림짬뽕탕 (26,000)\n페퍼로니피자 (22,000)\n한치회 (28,000)"""
